4458, 17439
4459, 17460
4460, 17707
4461, 17636
4462, 17279
4463, 17197
4464, 17617
4465, 17194
4466, 17169
4467, 17543
4468, 17564
4469, 17257
4470, 17722
4471, 17210
4472, 17335
4473, 17630
4474, 17292
4475, 17035
4476, 17212
4477, 16962
4478, 17462
4479, 17358
4480, 25921
4481, 17498
4482, 17342
4483, 17458
4484, 17524
4485, 17191
4486, 17172
4487, 17453
4488, 17242
4489, 17074
4490, 17532
4491, 17264
4492, 17551
4493, 17181
4494, 17384
4495, 16976
4496, 17161
4497, 17146
4498, 17449
4499, 30847
4500, 17472
4501, 17334
4502, 17379
4503, 17117
4504, 17114
4505, 17201
4506, 17057
4507, 17520
4508, 17417
4509, 17121
4510, 17617
4511, 17103
4512, 17270
4513, 17462
4514, 17124
4515, 17167
4516, 17367
4517, 25338
4518, 17099
4519, 17236
4520, 17246
4521, 17346
4522, 17106
4523, 17130
4524, 17515
4525, 17455
4526, 17438
4527, 16742
4528, 16860
4529, 17026
4530, 17413
4531, 17416
4532, 17200
4533, 16980
4534, 17284
4535, 17032
4536, 17475
4537, 17214
4538, 17251
4539, 17203
4540, 16974
4541, 17010
4542, 17494
4543, 17392
4544, 17012
4545, 17545
4546, 17371
4547, 17297
4548, 17020
4549, 16916
4550, 16981
4551, 17267
4552, 17111
4553, 17274
4554, 25628
4555, 37754
4556, 17140
4557, 17180
4558, 17350
4559, 17198
4560, 17152
4561, 17348
4562, 17387
4563, 17108
4564, 17340
4565, 17208
4566, 17101
4567, 16860
4568, 17224
4569, 17761
4570, 16919
4571, 16935
4572, 17199
4573, 17563
4574, 16919
4575, 17014
4576, 17037
4577, 17665
4578, 17114
4579, 17042
4580, 16890
4581, 17357
4582, 17026
4583, 17167
4584, 16847
4585, 17161
4586, 17183
4587, 17276
4588, 17146
4589, 16876
4590, 16840
4591, 17160
4592, 17020
4593, 16846
4594, 17199
4595, 16828
4596, 17205
4597, 16840
4598, 17180
4599, 17004
4600, 16816
4601, 17247
4602, 17041
4603, 16538
4604, 17150
4605, 17053
4606, 17250
4607, 16835
4608, 16903
4609, 16957
4610, 16917
4611, 17211
4612, 16910
4613, 25069
4614, 17172
4615, 17256
4616, 16881
4617, 17060
4618, 17255
4619, 17139
4620, 17118
4621, 16910
4622, 17173
4623, 17124
4624, 16993
4625, 16916
4626, 16926
4627, 16856
4628, 17137
4629, 17013
4630, 16960
4631, 17115
4632, 16955
4633, 17103
4634, 16774
4635, 16727
4636, 16400
4637, 16530
4638, 16771
4639, 16567
4640, 16750
4641, 16880
4642, 16696
4643, 16847
4644, 16684
4645, 16685
4646, 16986
4647, 17051
4648, 16710
4649, 17200
4650, 17029
4651, 17130
4652, 17101
4653, 16812
4654, 16674
4655, 16761
4656, 17044
4657, 16984
4658, 16786
4659, 17201
4660, 17107
4661, 16992
4662, 16910
4663, 17055
4664, 17061
4665, 16575
4666, 16592
4667, 16739
4668, 31430
4669, 17136
4670, 17013
4671, 17027
4672, 16519
4673, 17095
4674, 17018
4675, 16755
4676, 17002
4677, 16768
4678, 16763
4679, 16677
4680, 16919
4681, 16739
4682, 17010
4683, 16729
4684, 16564
4685, 16981
4686, 16916
4687, 17199
4688, 17001
4689, 16833
4690, 16560
4691, 17073
4692, 16922
4693, 16701
4694, 17032
4695, 16615
4696, 16996
4697, 16957
4698, 16983
4699, 16819
4700, 16844
4701, 16834
4702, 16803
4703, 16657
4704, 16508
4705, 17014
4706, 16566
4707, 16474
4708, 16748
4709, 16271
4710, 16594
4711, 16665
4712, 16753
4713, 16517
4714, 16559
4715, 16899
4716, 16644
4717, 16896
4718, 16527
4719, 16872
4720, 16482
4721, 16565
4722, 16499
4723, 16483
4724, 16615
4725, 16958
4726, 16707
4727, 16412
4728, 16783
4729, 16479
4730, 16888
4731, 16984
4732, 16733
4733, 16610
4734, 16917
4735, 16567
4736, 16843
4737, 16614
4738, 16843
4739, 16391
4740, 16705
4741, 16505
4742, 16851
4743, 16683
4744, 16580
4745, 16346
4746, 16711
4747, 16284
4748, 16388
4749, 16847
4750, 16628
4751, 16871
4752, 16943
4753, 16588
4754, 16588
4755, 16428
4756, 16623
4757, 16299
4758, 16467
4759, 16349
4760, 16255
4761, 16771
4762, 16804
4763, 16665
4764, 16392
4765, 16438
4766, 16638
4767, 16771
4768, 16513
4769, 16694
4770, 16388
4771, 16645
4772, 16757
4773, 16531
4774, 16294
4775, 16728
4776, 16271
4777, 16601
4778, 16549
4779, 16446
4780, 16505
4781, 16709
4782, 42364
4783, 16688
4784, 16581
4785, 16301
4786, 16371
4787, 16227
4788, 16652
4789, 16461
4790, 16227
4791, 16695
4792, 16422
4793, 16268
4794, 16311
4795, 16544
4796, 16219
4797, 16332
4798, 16234
4799, 16460
4800, 16184
4801, 30133
4802, 16527
4803, 16124
4804, 16239
4805, 16291
4806, 16591
4807, 16216
4808, 16653
4809, 16184
4810, 16193
4811, 16355
4812, 16651
4813, 16176
4814, 16248
4815, 16431
4816, 16494
4817, 16419
4818, 16627
4819, 16525
4820, 15998
4821, 16271
4822, 24460
4823, 16537
4824, 16143
4825, 16416
4826, 16222
4827, 16421
4828, 16403
4829, 16125
4830, 16496
4831, 16156
4832, 16434
4833, 16287
4834, 16492
4835, 16091
4836, 16140
4837, 16345
4838, 16113
4839, 16347
4840, 16552
4841, 16168
4842, 16723
4843, 16242
4844, 16651
4845, 16266
4846, 16522
4847, 16532
4848, 16472
4849, 16062
4850, 16386
4851, 16119
4852, 16256
4853, 16104
4854, 16413
4855, 16190
4856, 16011
4857, 16036
4858, 16573
4859, 15937
4860, 16019
4861, 16197
4862, 24471
4863, 16903
4864, 16141
4865, 16380
4866, 16138
4867, 16490
4868, 15975
4869, 15889
4870, 16381
4871, 16128
4872, 16220
4873, 16031
4874, 16445
4875, 16204
4876, 16433
4877, 16335
4878, 16053
4879, 16495
4880, 16120
4881, 16173
4882, 16179
4883, 15990
4884, 16195
4885, 16131
4886, 16399
4887, 16378
4888, 16363
4889, 16339
4890, 16257
4891, 16175
4892, 15986
4893, 16028
4894, 16212
4895, 16105
4896, 16104
4897, 16069
4898, 16257
4899, 16167
4900, 16418
4901, 16285
4902, 16123
4903, 15980
4904, 16063
4905, 16028
4906, 16197
4907, 16396
4908, 15981
4909, 16113
4910, 15692
4911, 16289
4912, 15957
4913, 16204
4914, 16253
4915, 15851
4916, 16245
4917, 16313
4918, 16351
4919, 16323
4920, 16080
4921, 16146
4922, 16099
4923, 16073
4924, 16057
4925, 15989
4926, 15875
4927, 16326
4928, 16273
4929, 15875
4930, 16117
4931, 16285
4932, 16209
4933, 16025
4934, 16121
4935, 15964
4936, 16132
4937, 16822
4938, 16126
4939, 16072
4940, 15835
4941, 16126
4942, 15998
4943, 15757
4944, 15797
4945, 16181
4946, 15646
4947, 15604
4948, 15847
4949, 16144
4950, 16084
4951, 16210
4952, 16087
4953, 15969
4954, 15444
4955, 16088
4956, 16092
4957, 16205
4958, 15854
4959, 16080
4960, 15630
4961, 15669
4962, 15794
4963, 15664
4964, 15881
4965, 15644
4966, 16050
4967, 15731
4968, 15807
4969, 16004
4970, 15804
4971, 15871
4972, 15662
4973, 15755
4974, 15829
4975, 15692
4976, 15777
4977, 15732
4978, 15951
4979, 15889
4980, 15948
4981, 15740
4982, 16027
4983, 16065
4984, 16081
4985, 15867
4986, 15942
4987, 15740
4988, 16001
4989, 15605
4990, 15857
4991, 16067
4992, 15655
4993, 16123
4994, 15835
4995, 15630
4996, 24156
4997, 15926
4998, 16031
4999, 16060
5000, 15757
5001, 15677
5002, 15599
5003, 15939
5004, 16006
5005, 15506
5006, 15707
5007, 15530
5008, 15847
5009, 15644
5010, 15621
5011, 15792
5012, 15466
5013, 15624
5014, 15902
5015, 31388
5016, 16249
5017, 47210
5018, 53191
5019, 15792
5020, 15977
5021, 15322
5022, 15509
5023, 15524
5024, 15514
5025, 15460
5026, 15733
5027, 15686
5028, 15663
5029, 15506
5030, 15450
5031, 15788
5032, 15731
5033, 16091
5034, 15458
5035, 15662
5036, 15549
5037, 15528
5038, 15729
5039, 15521
5040, 15732
5041, 15920
5042, 15841
5043, 15445
5044, 15835
5045, 15964
5046, 15789
5047, 15570
5048, 15256
5049, 15636
5050, 15650
5051, 15868
5052, 15615
5053, 15477
5054, 15466
5055, 15422
5056, 15587
5057, 15561
5058, 15737
5059, 15512
5060, 15322
5061, 15559
5062, 15442
5063, 15213
5064, 15698
5065, 15411
5066, 15395
5067, 15811
5068, 15382
5069, 15871
5070, 15810
5071, 15659
5072, 15524
5073, 15386
5074, 15756
5075, 15649
5076, 15348
5077, 15717
5078, 15390
5079, 15519
5080, 15530
5081, 15768
5082, 15750
5083, 15369
5084, 15767
5085, 15395
5086, 15500
5087, 15623
5088, 15330
5089, 15342
5090, 15772
5091, 15338
5092, 15438
5093, 15517
5094, 15569
5095, 15587
5096, 15482
5097, 15430
5098, 15259
5099, 15363
5100, 15674
5101, 15382
5102, 15598
5103, 15311
5104, 15387
5105, 15697
5106, 15133
5107, 15637
5108, 15263
5109, 23538
5110, 15468
5111, 15490
5112, 15394
5113, 15771
5114, 15220
5115, 15259
5116, 15582
5117, 15467
5118, 15515
5119, 15150
5120, 15505
5121, 15605
5122, 15442
5123, 15623
5124, 15243
5125, 15334
5126, 15224
5127, 15646
5128, 15354
5129, 15353
5130, 15326
5131, 15670
5132, 15603
5133, 15045
5134, 15577
5135, 15273
5136, 15467
5137, 14997
5138, 15433
5139, 15386
5140, 15256
5141, 15451
5142, 15671
5143, 15120
5144, 15078
5145, 15181
5146, 15456
5147, 15438
5148, 15494
5149, 14986
5150, 15173
5151, 15054
5152, 15419
5153, 15083
5154, 14789
5155, 15358
5156, 15435
5157, 15169
5158, 15477
5159, 15079
5160, 15429
5161, 14955
5162, 15499
5163, 14764
5164, 15472
5165, 15065
5166, 15219
5167, 15184
5168, 23611
5169, 15522
5170, 15263
5171, 15459
5172, 15402
5173, 15111
5174, 15018
5175, 15079
5176, 15165
5177, 15299
5178, 15479
5179, 15239
5180, 15191
5181, 15508
5182, 15125
5183, 15464
5184, 14960
5185, 15253
5186, 14748
5187, 15372
5188, 15004
5189, 15391
5190, 15480
5191, 15401
5192, 15123
5193, 15172
5194, 15166
5195, 15172
5196, 15003
5197, 15181
5198, 15166
5199, 15240
5200, 15063
5201, 15203
5202, 15016
5203, 15029
5204, 15129
5205, 15062
5206, 29031
5207, 15330
5208, 15201
5209, 14635
5210, 14801
5211, 14619
5212, 14963
5213, 14997
5214, 15187
5215, 14966
5216, 14836
5217, 15073
5218, 15028
5219, 15364
5220, 15135
5221, 15236
5222, 15170
5223, 15022
5224, 15098
5225, 15168
5226, 14952
5227, 14917
5228, 15260
5229, 15121
5230, 14916
5231, 15289
5232, 15232
5233, 14959
5234, 14920
5235, 15154
5236, 14924
5237, 14876
5238, 14871
5239, 14864
5240, 14909
5241, 14912
5242, 15129
5243, 15108
5244, 14922
5245, 15262
5246, 15187
5247, 14844
5248, 36464
5249, 14876
5250, 14929
5251, 14769
5252, 14888
5253, 15183
5254, 14778
5255, 14975
5256, 15197
5257, 14687
5258, 14921
5259, 15255
5260, 15184
5261, 15294
5262, 14706
5263, 15396
5264, 14882
5265, 15029
5266, 15273
5267, 15013
5268, 14773
5269, 15102
5270, 15193
5271, 14972
5272, 14943
5273, 14933
5274, 14589
5275, 15122
5276, 14781
5277, 14869
5278, 14902
5279, 14931
5280, 15118
5281, 14832
5282, 14752
5283, 15099
5284, 14803
5285, 14777
5286, 14935
5287, 14853
5288, 15166
5289, 14458
5290, 14797
5291, 14920
5292, 14846
5293, 15116
5294, 14770
5295, 14929
5296, 14825
5297, 14555
5298, 14715
5299, 15095
5300, 14965
5301, 14683
5302, 14748
5303, 15006
5304, 14545
5305, 14850
5306, 14692
5307, 14754
5308, 14417
5309, 15111
5310, 14623
5311, 15003
5312, 14794
5313, 15069
5314, 14745
5315, 15045
5316, 14698
5317, 14947
5318, 14638
5319, 14678
5320, 14415
5321, 15036
5322, 14940
5323, 14661
5324, 14917
5325, 14694
5326, 14402
5327, 14556
5328, 14953
5329, 31045
5330, 36518
5331, 14888
5332, 14367
5333, 14580
5334, 14687
5335, 14517
5336, 14829
5337, 14974
5338, 14939
5339, 14906
5340, 14971
5341, 14690
5342, 14903
5343, 14708
5344, 14767
5345, 14668
5346, 14927
5347, 14714
5348, 22986
5349, 14731
5350, 14379
5351, 14842
5352, 14533
5353, 14820
5354, 14840
5355, 14437
5356, 14802
5357, 14442
5358, 14647
5359, 14480
5360, 14995
5361, 14782
5362, 14663
5363, 14818
5364, 14312
5365, 14523
5366, 14610
5367, 14437
5368, 14618
5369, 14923
5370, 14559
5371, 14483
5372, 14531
5373, 14436
5374, 14502
5375, 14894
5376, 14677
5377, 14818
5378, 14910
5379, 14436
5380, 14621
5381, 14774
5382, 14525
5383, 14476
5384, 14647
5385, 14827
5386, 14502
5387, 14733
5388, 14693
5389, 14441
5390, 14843
5391, 14400
5392, 14360
5393, 14507
5394, 14522
5395, 14493
5396, 14709
5397, 14718
5398, 14705
5399, 14512
5400, 14626
5401, 14554
5402, 14402
5403, 14534
5404, 14441
5405, 29666
5406, 14835
5407, 14637
5408, 14667
5409, 14669
5410, 14751
5411, 14610
5412, 14601
5413, 14793
5414, 14382
5415, 14651
5416, 14351
5417, 14366
5418, 14297
5419, 14209
5420, 14734
5421, 14370
5422, 14524
5423, 14648
5424, 14564
5425, 14602
5426, 14646
5427, 14192
5428, 14810
5429, 14333
5430, 14305
5431, 14051
5432, 14636
5433, 14506
5434, 14169
5435, 14227
5436, 14502
5437, 14597
5438, 14468
5439, 14350
5440, 14616
5441, 14704
5442, 14318
5443, 14462
5444, 14624
5445, 14316
5446, 14432
5447, 14202
5448, 14215
5449, 14416
5450, 14667
5451, 14231
5452, 14341
5453, 14134
5454, 14300
5455, 14190
5456, 14270
5457, 14669
5458, 14433
5459, 14484
5460, 14633
5461, 14400
5462, 14270
5463, 14297
5464, 14473
5465, 14468
5466, 22322
5467, 14378
5468, 14499
5469, 14304
5470, 14535
5471, 14537
5472, 14128
5473, 14535
5474, 14646
5475, 14132
5476, 14283
5477, 14205
5478, 14253
5479, 14149
5480, 14525
5481, 14339
5482, 13905
5483, 14249
5484, 14376
5485, 28481
5486, 14440
5487, 14197
5488, 14130
5489, 14306
5490, 14053
5491, 14230
5492, 14041
5493, 14208
5494, 14062
5495, 14129
5496, 14417
5497, 14118
5498, 13949
5499, 14032
5500, 14479
5501, 14140
5502, 14162
5503, 14044
5504, 14052
5505, 23813
5506, 14388
5507, 14258
5508, 14032
5509, 13836
5510, 14276
5511, 14095
5512, 14062
5513, 14028
5514, 14347
5515, 14111
5516, 14071
5517, 14295
5518, 14335
5519, 13732
5520, 14004
5521, 14196
5522, 14175
5523, 14192
5524, 13962
5525, 14344
5526, 14008
5527, 14261
5528, 14211
5529, 13999
5530, 13951
5531, 13972
5532, 13967
5533, 14303
5534, 14184
5535, 13985
5536, 14325
5537, 14240
5538, 14042
5539, 14286
5540, 14038
5541, 14318
5542, 13770
5543, 14249
5544, 13891
5545, 14161
5546, 14024
5547, 13649
5548, 14226
5549, 13835
5550, 14216
5551, 14261
5552, 14237
5553, 14249
5554, 14134
5555, 13949
5556, 14044
5557, 13945
5558, 13679
5559, 13895
5560, 14211
5561, 13893
5562, 13859
5563, 13884
5564, 14119
5565, 14091
5566, 13878
5567, 35261
5568, 14119
5569, 14004
5570, 13810
5571, 13949
5572, 14104
5573, 14157
5574, 13968
5575, 13985
5576, 14139
5577, 13707
5578, 14038
5579, 13825
5580, 14145
5581, 13997
5582, 14195
5583, 13911
5584, 14109
5585, 22476
5586, 13850
5587, 14010
5588, 13784
5589, 13759
5590, 13862
5591, 13834
5592, 13828
5593, 13892
5594, 14046
5595, 14229
5596, 13751
5597, 14177
5598, 13725
5599, 13791
5600, 13990
5601, 14053
5602, 13931
5603, 13743
5604, 14312
5605, 13752
5606, 13948
5607, 13847
5608, 13906
5609, 13852
5610, 13766
5611, 14141
5612, 13945
5613, 14202
5614, 13694
5615, 13697
5616, 13799
5617, 13830
5618, 14470
5619, 13932
5620, 13704
5621, 13741
5622, 13885
5623, 13748
5624, 21944
5625, 13931
5626, 13703
5627, 13626
5628, 14057
5629, 13777
5630, 13854
5631, 13817
5632, 13701
5633, 13990
5634, 13874
5635, 13761
5636, 13667
5637, 13965
5638, 14034
5639, 13730
5640, 13629
5641, 14039
5642, 13959
5643, 13763
5644, 14072
5645, 27638
5646, 13968
5647, 13865
5648, 13703
5649, 13708
5650, 13745
5651, 13978
5652, 13830
5653, 13510
5654, 13498
5655, 13724
5656, 13653
5657, 13669
5658, 13979
5659, 13878
5660, 13785
5661, 13738
5662, 13887
5663, 13615
5664, 13940
5665, 13470
5666, 13560
5667, 13788
5668, 13879
5669, 13613
5670, 13562
5671, 13870
5672, 14359
5673, 13608
5674, 13945
5675, 27835
5676, 13769
5677, 13595
5678, 13933
5679, 13568
5680, 13518
5681, 13511
5682, 13937
5683, 13692
5684, 13835
5685, 14084
5686, 13985
5687, 13912
5688, 13514
5689, 13904
5690, 13840
5691, 13517
5692, 13423
5693, 13457
5694, 13566
5695, 13443
5696, 13581
5697, 13807
5698, 13924
5699, 13569
5700, 13546
5701, 13686
5702, 13550
5703, 13421
5704, 13572
5705, 13931
5706, 13632
5707, 13729
5708, 13366
5709, 13787
5710, 13670
5711, 13525
5712, 13335
5713, 13829
5714, 13804
5715, 13506
5716, 13867
5717, 13669
5718, 13400
5719, 13695
5720, 13519
5721, 13373
5722, 13790
5723, 13345
5724, 13463
5725, 13342
5726, 13881
5727, 13387
5728, 13956
5729, 42562
5730, 13802
5731, 13371
5732, 13366
5733, 13347
5734, 13847
5735, 13794
5736, 13783
5737, 13723
5738, 13340
5739, 13384
5740, 13459
5741, 13675
5742, 13600
5743, 13821
5744, 13503
5745, 22297
5746, 13549
5747, 13287
5748, 13352
5749, 13417
5750, 13380
5751, 13324
5752, 13147
5753, 13594
5754, 13344
5755, 13108
5756, 13075
5757, 13435
5758, 13417
5759, 13756
5760, 13267
5761, 13267
5762, 13282
5763, 13456
5764, 13521
5765, 13594
5766, 13663
5767, 13247
5768, 27977
5769, 13437
5770, 13377
5771, 13374
5772, 13224
5773, 13488
5774, 13556
5775, 13248
5776, 13237
5777, 13441
5778, 13253
5779, 13199
5780, 13285
5781, 13666
5782, 13432
5783, 13278
5784, 13690
5785, 13232
5786, 13306
5787, 13560
5788, 13206
5789, 13435
5790, 13241
5791, 13572
5792, 13208
5793, 13369
5794, 13201
5795, 13533
5796, 13315
5797, 13330
5798, 13597
5799, 13405
5800, 13292
5801, 13119
5802, 13510
5803, 13454
5804, 13216
5805, 13478
5806, 13382
5807, 13492
5808, 13273
5809, 13495
5810, 13527
5811, 13411
5812, 13532
5813, 13540
5814, 12869
5815, 13121
5816, 13129
5817, 13305
5818, 13272
5819, 13220
5820, 13433
5821, 13143
5822, 13475
5823, 13415
5824, 12992
5825, 13486
5826, 13342
5827, 13558
5828, 13093
5829, 13382
5830, 13477
5831, 13196
5832, 13343
5833, 13300
5834, 13135
5835, 13379
5836, 13008
5837, 13388
5838, 13306
5839, 13005
5840, 13421
5841, 13075
5842, 13064
5843, 13323
5844, 13030
5845, 13017
5846, 13384
5847, 66656
5848, 13242
5849, 13110
5850, 12944
5851, 13038
5852, 13033
5853, 13243
5854, 12919
5855, 13061
5856, 13183
5857, 12813
5858, 13280
5859, 13227
5860, 13305
5861, 12993
5862, 13137
5863, 12883
5864, 12914
5865, 12968
5866, 12965
5867, 13234
5868, 13074
5869, 13307
5870, 37245
5871, 13312
5872, 13367
5873, 13199
5874, 13084
5875, 13002
5876, 13069
5877, 13197
5878, 13013
5879, 13293
5880, 13263
5881, 13190
5882, 12706
5883, 13281
5884, 13296
5885, 13236
5886, 12816
5887, 12889
5888, 22344
5889, 13210
5890, 12708
5891, 13004
5892, 13222
5893, 12896
5894, 13210
5895, 13128
5896, 13207
5897, 12940
5898, 13003
5899, 12869
5900, 12865
5901, 13032
5902, 13041
5903, 13229
5904, 12779
5905, 13197
5906, 12869
5907, 12888
5908, 12853
5909, 13262
5910, 13050
5911, 12801
5912, 12856
5913, 12872
5914, 12950
5915, 13181
5916, 12785
5917, 12828
5918, 12815
5919, 12602
5920, 13199
5921, 12791
5922, 12963
5923, 12934
5924, 12492
5925, 12974
5926, 12964
5927, 12804
5928, 12761
5929, 12732
5930, 12982
5931, 13366
5932, 13148
5933, 12872
5934, 13137
5935, 12482
5936, 12788
5937, 13018
5938, 12893
5939, 13073
5940, 12817
5941, 12864
5942, 13013
5943, 12827
5944, 12941
5945, 12721
5946, 12982
5947, 13038
5948, 12895
5949, 12723
5950, 12626
5951, 12646
5952, 36263
5953, 12928
5954, 12788
5955, 12979
5956, 12704
5957, 12728
5958, 13013
5959, 12900
5960, 12649
5961, 12902
5962, 13004
5963, 12733
5964, 12573
5965, 12581
5966, 12873
5967, 12726
5968, 12788
5969, 12993
5970, 12810
5971, 12650
5972, 12811
5973, 12974
5974, 12386
5975, 12721
5976, 12823
5977, 12600
5978, 12909
5979, 12632
5980, 13018
5981, 12886
5982, 12946
5983, 12836
5984, 12707
5985, 12394
5986, 12830
5987, 12623
5988, 12936
5989, 12612
5990, 12672
5991, 12606
5992, 12823
5993, 20962
5994, 12597
5995, 12511
5996, 12618
5997, 12695
5998, 12524
5999, 12615
6000, 12503
6001, 12608
6002, 12639
6003, 12615
6004, 12532
6005, 12567
6006, 12555
6007, 12537
6008, 12790
6009, 12542
6010, 12617
6011, 12566
6012, 12841
6013, 12471
6014, 12495
6015, 12571
6016, 12266
6017, 12950
6018, 12829
6019, 12549
6020, 12821
6021, 12873
6022, 12690
6023, 12464
6024, 12565
6025, 12576
6026, 12771
6027, 12711
6028, 12497
6029, 12483
6030, 12571
6031, 12484
6032, 12675
6033, 12721
6034, 12541
6035, 12500
6036, 12187
6037, 13214
6038, 12710
6039, 12808
6040, 12403
6041, 12423
6042, 12386
6043, 12610
6044, 12465
6045, 12632
6046, 12368
6047, 12471
6048, 12275
6049, 12613
6050, 12632
6051, 12445
6052, 12693
6053, 12503
6054, 12635
6055, 12686
6056, 12914
6057, 12281
6058, 12708
6059, 12515
6060, 12529
6061, 12192
6062, 12437
6063, 12468
6064, 12640
6065, 12041
6066, 12604
6067, 12580
6068, 12187
6069, 12404
6070, 12532
6071, 12499
6072, 12397
6073, 12606
6074, 12440
6075, 12512
6076, 12410
6077, 12340
6078, 12172
6079, 12691
6080, 12587
6081, 12629
6082, 12445
6083, 12622
6084, 12260
6085, 12355
6086, 12447
6087, 12452
6088, 12582
6089, 12267
6090, 12328
6091, 12400
6092, 12566
6093, 12438
6094, 12422
6095, 12266
6096, 12549
6097, 12330
6098, 12475
6099, 12193
6100, 12260
6101, 12334
6102, 12193
6103, 12199
6104, 12513
6105, 12229
6106, 12273
6107, 12499
6108, 12372
6109, 12241
6110, 12294
6111, 12535
6112, 12274
6113, 12373
6114, 12460
6115, 12513
6116, 12392
6117, 21610
6118, 12179
6119, 12071
6120, 12006
6121, 12477
6122, 12156
6123, 12453
6124, 12320
6125, 12230
6126, 12289
6127, 12477
6128, 12130
6129, 12312
6130, 12430
6131, 12416
6132, 12332
6133, 12362
6134, 12346
6135, 12211
6136, 12182
6137, 12302
6138, 12148
6139, 12182
6140, 12274
6141, 12221
6142, 11821
6143, 12122
6144, 12091
6145, 12285
6146, 12248
6147, 12086
6148, 11951
6149, 12399
6150, 12276
6151, 12081
6152, 12152
6153, 12471
6154, 12355
6155, 12256
6156, 12309
6157, 12053
6158, 12041
6159, 12312
6160, 12369
6161, 12413
6162, 12074
6163, 12333
6164, 12325
6165, 12361
6166, 12376
6167, 12189
6168, 12105
6169, 12003
6170, 12302
6171, 12032
6172, 11721
6173, 11828
6174, 12166
6175, 11806
6176, 12031
6177, 12191
6178, 11934
6179, 12144
6180, 37502
6181, 12300
6182, 12350
6183, 11969
6184, 12274
6185, 12233
6186, 12092
6187, 12112
6188, 12127
6189, 12048
6190, 12059
6191, 12269
6192, 12077
6193, 11919
6194, 12149
6195, 12122
6196, 11983
6197, 12271
6198, 12006
6199, 11920
6200, 12164
6201, 12054
6202, 11887
6203, 12196
6204, 11894
6205, 11908
6206, 11906
6207, 12132
6208, 11973
6209, 11923
6210, 12215
6211, 11886
6212, 11864
6213, 12138
6214, 11938
6215, 11886
6216, 12006
6217, 11991
6218, 12202
6219, 11923
6220, 12012
6221, 12175
6222, 20169
6223, 11913
6224, 12206
6225, 12094
6226, 11822
6227, 11892
6228, 11451
6229, 12170
6230, 12109
6231, 12023
6232, 11811
6233, 12084
6234, 12054
6235, 12072
6236, 12079
6237, 11813
6238, 11821
6239, 12119
6240, 12143
6241, 20874
6242, 12041
6243, 11840
6244, 12103
6245, 12003
6246, 11921
6247, 11972
6248, 11874
6249, 12049
6250, 11745
6251, 11565
6252, 11999
6253, 11798
6254, 12108
6255, 11759
6256, 11791
6257, 11791
6258, 12078
6259, 11793
6260, 11751
6261, 11546
6262, 11924
6263, 11865
6264, 12043
6265, 11651
6266, 12037
6267, 11851
6268, 11698
6269, 12065
6270, 12056
6271, 11795
6272, 11704
6273, 11734
6274, 11431
6275, 11836
6276, 12030
6277, 12029
6278, 11408
6279, 12010
6280, 11810
6281, 11924
6282, 11706
6283, 11729
6284, 11995
6285, 11927
6286, 11808
6287, 12023
6288, 11860
6289, 12281
6290, 11765
6291, 11772
6292, 11816
6293, 11966
6294, 11642
6295, 11798
6296, 11621
6297, 11622
6298, 11740
6299, 11710
6300, 11919
6301, 11643
6302, 11870
6303, 12047
6304, 11919
6305, 11609
6306, 11693
6307, 11831
6308, 11631
6309, 11588
6310, 11819
6311, 11920
6312, 11783
6313, 11651
6314, 11854
6315, 11891
6316, 11803
6317, 11497
6318, 11855
6319, 11639
6320, 11821
6321, 11567
6322, 11708
6323, 11523
6324, 11823
6325, 11317
6326, 11845
6327, 11565
6328, 11752
6329, 11629
6330, 11574
6331, 11862
6332, 11598
6333, 11608
6334, 11481
6335, 11588
6336, 11649
6337, 11493
6338, 11642
6339, 11521
6340, 11522
6341, 11539
6342, 11761
6343, 11517
6344, 11832
6345, 11504
6346, 11863
6347, 11804
6348, 11667
6349, 11775
6350, 11515
6351, 11671
6352, 11601
6353, 12023
6354, 11717
6355, 11792
6356, 11419
6357, 11320
6358, 11348
6359, 11679
6360, 11505
6361, 11445
6362, 11590
6363, 11428
6364, 11893
6365, 11500
6366, 11622
6367, 11664
6368, 11653
6369, 11764
6370, 11534
6371, 11459
6372, 11678
6373, 11738
6374, 11555
6375, 11206
6376, 11457
6377, 11407
6378, 11591
6379, 11354
6380, 11682
6381, 11227
6382, 11647
6383, 11560
6384, 11369
6385, 11537
6386, 11288
6387, 11467
6388, 11734
6389, 11440
6390, 11074
6391, 11699
6392, 11364
6393, 11405
6394, 11646
6395, 11650
6396, 11422
6397, 11380
6398, 11356
6399, 11614
6400, 11414
6401, 11350
6402, 11541
6403, 11312
6404, 11165
6405, 11605
6406, 11657
6407, 11615
6408, 11553
6409, 11652
6410, 32380
6411, 11622
6412, 11559
6413, 11596
6414, 11581
6415, 11450
6416, 11535
6417, 11491
6418, 11395
6419, 11139
6420, 11376
6421, 11363
6422, 11534
6423, 11393
6424, 11284
6425, 11573
6426, 11614
6427, 11603
6428, 11355
6429, 11544
6430, 11375
6431, 11455
6432, 11357
6433, 11542
6434, 11352
6435, 11318
6436, 11282
6437, 11434
6438, 11272
6439, 11090
6440, 11355
6441, 11273
6442, 11344
6443, 11196
6444, 11324
6445, 11244
6446, 11293
6447, 10964
6448, 11448
6449, 11672
6450, 11432
6451, 11062
6452, 11446
6453, 11418
6454, 11355
6455, 11387
6456, 11114
6457, 11324
