6890, 43314
6891, 44044
6892, 43128
6893, 43533
6894, 2.49986e+07
6895, 42091
6896, 42055
6897, 42254
6898, 42913
6899, 42962
6900, 43271
6901, 42635
6902, 42554
6903, 43002
6904, 43086
6905, 42953
6906, 42905
6907, 42358
6908, 42909
6909, 42746
6910, 42250
6911, 42125
6912, 42905
6913, 43286
6914, 42864
6915, 42787
6916, 42376
6917, 42573
6918, 42310
6919, 71538
6920, 41969
6921, 42478
6922, 43248
6923, 42858
6924, 42569
6925, 41904
6926, 43275
6927, 3.59655e+07
6928, 42192
6929, 42453
6930, 42218
6931, 43122
6932, 43270
6933, 43267
6934, 42060
6935, 42808
6936, 41910
6937, 81582
6938, 43215
6939, 42000
6940, 41911
6941, 42456
6942, 42453
6943, 41462
6944, 42935
6945, 43019
6946, 42809
6947, 43235
6948, 42184
6949, 42653
6950, 42477
6951, 42757
6952, 42568
6953, 42142
6954, 42803
6955, 41749
6956, 57070
6957, 42324
6958, 41898
6959, 41707
6960, 43148
6961, 41995
6962, 43186
6963, 42520
6964, 46266
6965, 42261
6966, 42211
6967, 42169
6968, 42988
6969, 42032
6970, 43165
6971, 59728
6972, 43212
6973, 42571
6974, 42156
6975, 42736
6976, 42334
6977, 42108
6978, 42798
6979, 42841
6980, 43028
6981, 42320
6982, 42014
6983, 41911
6984, 42125
6985, 42019
6986, 42403
6987, 67301
6988, 57301
6989, 41740
6990, 42084
6991, 42292
6992, 43120
6993, 42685
6994, 42462
6995, 41712
6996, 42358
6997, 46793
6998, 44129
6999, 42943
7000, 45373
7001, 43475
7002, 43808
7003, 44117
7004, 58622
7005, 44053
7006, 43900
7007, 43005
7008, 43170
7009, 43866
7010, 43084
7011, 43307
7012, 43786
7013, 46137
7014, 44222
7015, 43427
7016, 43736
7017, 42922
7018, 43745
7019, 43225
7020, 43753
7021, 53036
7022, 43761
7023, 44076
7024, 44078
7025, 43615
7026, 43369
7027, 42867
7028, 43746
7029, 47087
7030, 43152
7031, 44107
7032, 43283
7033, 42841
7034, 43524
7035, 43358
7036, 43129
7037, 43957
7038, 44965
7039, 43491
7040, 43741
7041, 43234
7042, 43638
7043, 43057
7044, 44002
7045, 42551
7046, 51817
7047, 43654
7048, 42941
7049, 43614
7050, 43697
7051, 42472
7052, 43866
7053, 43225
7054, 42877
7055, 42585
7056, 44706
7057, 43250
7058, 43078
7059, 42616
7060, 43752
7061, 42698
7062, 43322
7063, 43459
7064, 43875
7065, 52354
7066, 42628
7067, 43588
7068, 43570
7069, 42561
7070, 42400
7071, 43124
7072, 42852
7073, 43248
7074, 5.19193e+07
7075, 43509
7076, 42642
7077, 42606
7078, 42996
7079, 43940
7080, 43176
7081, 43957
7082, 44574
7083, 43148
7084, 43487
7085, 43233
7086, 43362
7087, 42567
7088, 43490
7089, 43464
7090, 42593
7091, 53154
7092, 42671
7093, 42840
7094, 43269
7095, 43007
7096, 43418
7097, 43324
7098, 43303
7099, 42558
7100, 43789
7101, 43267
7102, 42811
7103, 43096
7104, 43328
7105, 43536
7106, 42474
7107, 42354
7108, 43500
7109, 42917
7110, 44465
7111, 43489
7112, 43189
7113, 42861
7114, 43156
7115, 45224
7116, 43284
7117, 43089
7118, 43987
7119, 43444
7120, 43012
7121, 43656
7122, 42769
7123, 43371
7124, 42604
7125, 43171
7126, 43465
7127, 43916
7128, 42475
7129, 43292
7130, 42601
7131, 43261
7132, 42434
7133, 42544
7134, 43240
7135, 42756
7136, 45060
7137, 42498
7138, 42379
7139, 43616
7140, 43615
7141, 43369
7142, 43043
7143, 42825
7144, 3.99694e+07
7145, 43712
7146, 43180
7147, 42773
7148, 42789
7149, 42186
7150, 42797
7151, 43139
7152, 43100
7153, 43106
7154, 42770
7155, 43053
7156, 42381
7157, 42784
7158, 42994
7159, 42293
7160, 42695
7161, 51487
7162, 42806
7163, 43135
7164, 42401
7165, 43127
7166, 43111
7167, 43025
7168, 42795
7169, 44413
7170, 42701
7171, 42129
7172, 43122
7173, 43098
7174, 42781
7175, 42856
7176, 43395
7177, 42568
7178, 49999
7179, 42803
7180, 42104
7181, 42112
7182, 43003
7183, 42253
7184, 42911
7185, 42514
7186, 42199
7187, 52894
7188, 42787
7189, 43127
7190, 43294
7191, 42120
7192, 42198
7193, 43424
7194, 42503
7195, 51737
7196, 42817
7197, 42227
7198, 42615
7199, 43144
7200, 42666
7201, 42902
7202, 42637
7203, 51560
7204, 42603
7205, 42751
7206, 42481
7207, 42944
7208, 42571
7209, 42957
7210, 42516
7211, 42718
7212, 42303
7213, 41900
7214, 41373
7215, 41826
7216, 41462
7217, 41851
7218, 41277
7219, 40948
7220, 43478
7221, 41758
7222, 41429
7223, 41821
7224, 41567
7225, 41837
7226, 41365
7227, 42129
7228, 40963
7229, 56721
7230, 41224
7231, 41388
7232, 41858
7233, 41233
7234, 41740
7235, 41693
7236, 41842
7237, 42147
7238, 41915
7239, 40970
7240, 41747
7241, 41655
7242, 41634
7243, 41650
7244, 41997
7245, 41078
7246, 61052
7247, 41391
7248, 40938
7249, 41695
7250, 41423
7251, 41262
7252, 41667
7253, 41626
7254, 42931
7255, 41448
7256, 41762
7257, 40796
7258, 41520
7259, 41652
7260, 40863
7261, 41585
7262, 83518
7263, 42523
7264, 43022
7265, 59704
7266, 42762
7267, 42762
7268, 42211
7269, 42547
7270, 43391
7271, 42702
7272, 42413
7273, 41928
7274, 42734
7275, 42247
7276, 42522
7277, 43033
7278, 3.99743e+07
7279, 45922
7280, 41660
7281, 41560
7282, 41109
7283, 41765
7284, 55015
7285, 41945
7286, 42539
7287, 44019
7288, 42818
7289, 42785
7290, 42801
7291, 42435
7292, 42658
7293, 41815
7294, 42724
7295, 45067
7296, 42023
7297, 42203
7298, 43037
7299, 42441
7300, 41929
7301, 42850
7302, 42596
7303, 41999
7304, 42621
7305, 41661
7306, 42150
7307, 42407
7308, 42721
7309, 41925
7310, 42517
7311, 42271
7312, 3.99541e+07
7313, 42135
7314, 42848
7315, 42768
7316, 41849
7317, 42772
7318, 43122
7319, 42528
7320, 42281
7321, 42991
7322, 42083
7323, 42049
7324, 42194
7325, 42126
7326, 42381
7327, 42517
7328, 42273
7329, 52961
7330, 41784
7331, 43034
7332, 42958
7333, 42412
7334, 42743
7335, 42792
7336, 42252
7337, 42846
7338, 42300
7339, 42693
7340, 42085
7341, 41830
7342, 43000
7343, 42655
7344, 42303
7345, 4.09837e+07
7346, 42082
7347, 41780
7348, 42741
7349, 42714
7350, 42703
7351, 42769
7352, 41873
7353, 44793
7354, 41958
7355, 42657
7356, 42608
7357, 42651
7358, 42971
7359, 42973
7360, 41721
7361, 52099
7362, 42565
7363, 41735
7364, 41635
7365, 42341
7366, 42543
7367, 41731
7368, 41881
7369, 42084
7370, 42481
7371, 52934
7372, 42237
7373, 41944
7374, 42149
7375, 42026
7376, 41531
7377, 42547
7378, 41705
7379, 41933
7380, 41639
7381, 45727
7382, 42322
7383, 42389
7384, 41589
7385, 41868
7386, 41660
7387, 42223
7388, 42477
7389, 41625
7390, 53324
7391, 42519
7392, 41501
7393, 42461
7394, 42153
7395, 41757
7396, 42246
7397, 41658
7398, 56952
7399, 42247
7400, 42766
7401, 41522
7402, 42396
7403, 41550
7404, 42082
7405, 42392
7406, 41987
7407, 42112
7408, 42815
7409, 42881
7410, 41574
7411, 41815
7412, 42428
7413, 41231
7414, 42267
7415, 42786
7416, 51754
7417, 42465
7418, 42108
7419, 41325
7420, 42505
7421, 42517
7422, 41523
7423, 44354
7424, 42444
7425, 42427
7426, 42570
7427, 42535
7428, 42352
7429, 42588
7430, 52275
7431, 42056
7432, 41468
7433, 41459
7434, 41817
7435, 41516
7436, 41276
7437, 41478
7438, 42252
7439, 42629
7440, 42803
7441, 41848
7442, 42309
7443, 41404
7444, 41955
7445, 41605
7446, 41770
7447, 41739
7448, 41234
7449, 44312
7450, 42655
7451, 41540
7452, 41809
7453, 41704
7454, 41996
7455, 42294
7456, 41328
7457, 43197
7458, 42312
7459, 42340
7460, 40794
7461, 41370
7462, 41311
7463, 41894
7464, 42274
7465, 40940
7466, 41348
7467, 42594
7468, 41224
7469, 42204
7470, 41392
7471, 41422
7472, 41549
7473, 42103
7474, 41363
7475, 41523
7476, 51260
7477, 41818
7478, 41661
7479, 42659
7480, 42264
7481, 41528
7482, 42145
7483, 41215
7484, 3.99499e+07
7485, 42789
7486, 41170
7487, 41423
7488, 41987
7489, 41803
7490, 41890
7491, 42173
7492, 41679
7493, 42835
7494, 42395
7495, 42263
7496, 42422
7497, 41249
7498, 42094
7499, 41364
7500, 41029
7501, 41132
7502, 42188
7503, 42124
7504, 42128
7505, 41404
7506, 41353
7507, 41572
7508, 41611
7509, 42110
7510, 41836
7511, 42225
7512, 41123
7513, 42323
7514, 42175
7515, 41137
7516, 41653
7517, 41378
7518, 42112
7519, 41231
7520, 41980
7521, 41822
7522, 45742
7523, 42610
7524, 41617
7525, 41627
7526, 41335
7527, 41030
7528, 41386
7529, 41338
7530, 42262
7531, 42467
7532, 52214
7533, 41132
7534, 41879
7535, 42060
7536, 40985
7537, 41625
7538, 41062
7539, 41914
7540, 41976
7541, 41650
7542, 41793
7543, 41656
7544, 41178
7545, 41479
7546, 41100
7547, 41075
7548, 41886
7549, 40953
7550, 52522
7551, 41305
7552, 41484
7553, 41977
7554, 41988
7555, 41468
7556, 41113
7557, 41526
7558, 41972
7559, 3.99527e+07
7560, 42076
7561, 42018
7562, 41573
7563, 42116
7564, 41988
7565, 41830
7566, 41177
7567, 41054
7568, 43436
7569, 41524
7570, 41540
7571, 41559
7572, 41834
7573, 41179
7574, 41661
7575, 41083
7576, 41045
7577, 50088
7578, 41544
7579, 42000
7580, 41303
7581, 41189
7582, 42097
7583, 41949
7584, 41656
7585, 41564
7586, 41307
7587, 41231
7588, 41951
7589, 41135
7590, 41234
7591, 41964
7592, 41575
7593, 41008
7594, 40829
7595, 3.99564e+07
7596, 42093
7597, 42047
7598, 41932
7599, 41515
7600, 53746
7601, 40157
7602, 49085
7603, 39885
7604, 40332
7605, 40885
7606, 41027
7607, 40547
7608, 40667
7609, 40770
7610, 40544
7611, 40025
7612, 40826
7613, 40852
7614, 40284
7615, 40108
7616, 40297
7617, 40356
7618, 40510
7619, 41081
7620, 40306
7621, 65365
7622, 40515
7623, 39759
7624, 40092
7625, 39856
7626, 40344
7627, 40675
7628, 40265
7629, 40268
7630, 40842
7631, 41723
7632, 40488
7633, 40007
7634, 40436
7635, 40611
7636, 39637
7637, 40368
7638, 40699
7639, 40185
7640, 40275
7641, 40728
7642, 40170
7643, 40602
7644, 39882
7645, 39851
7646, 39737
7647, 85124
7648, 40316
7649, 39690
7650, 40299
7651, 40083
7652, 40624
7653, 39838
7654, 40680
7655, 39947
7656, 54752
7657, 40056
7658, 40605
7659, 39540
7660, 40882
7661, 40910
7662, 40190
7663, 40529
7664, 40015
7665, 74076
7666, 39936
7667, 40194
7668, 40784
7669, 40950
7670, 40564
7671, 40421
7672, 40298
7673, 40284
7674, 40312
7675, 40584
7676, 40251
7677, 40597
7678, 39956
7679, 40303
7680, 39915
7681, 40055
7682, 40577
7683, 55906
7684, 40526
7685, 39898
7686, 39842
7687, 40123
7688, 40157
7689, 39735
7690, 39718
7691, 39994
7692, 41281
7693, 40569
7694, 39970
7695, 40554
7696, 40242
7697, 40017
7698, 40202
7699, 39378
7700, 40096
7701, 3.99639e+07
7702, 41540
7703, 40774
7704, 41395
7705, 41233
7706, 41422
7707, 41573
7708, 41115
7709, 41715
7710, 40582
7711, 41528
7712, 41401
7713, 40995
7714, 40424
7715, 40511
7716, 40825
7717, 41428
7718, 43342
7719, 41167
7720, 40568
7721, 41253
7722, 41301
7723, 41605
7724, 41495
7725, 40835
7726, 41091
7727, 41467
7728, 40954
7729, 41516
7730, 41556
7731, 41395
7732, 41588
7733, 40949
7734, 40791
7735, 76086
7736, 43701
7737, 42862
7738, 41832
7739, 40990
7740, 41340
7741, 42050
7742, 52128
7743, 41683
7744, 41322
7745, 41158
7746, 42170
7747, 42735
7748, 41780
7749, 41176
7750, 40969
7751, 40559
7752, 42310
7753, 40727
7754, 40549
7755, 40930
7756, 40747
7757, 41624
7758, 40417
7759, 41036
7760, 41110
7761, 41191
7762, 40513
7763, 40856
7764, 40521
7765, 41127
7766, 41305
7767, 40974
7768, 40710
7769, 40459
7770, 47903
7771, 41682
7772, 40824
7773, 41390
7774, 41334
7775, 40717
7776, 40511
7777, 40472
7778, 41413
7779, 50921
7780, 40737
7781, 40183
7782, 40881
7783, 40528
7784, 40908
7785, 40779
7786, 40281
7787, 41198
7788, 41092
7789, 40629
7790, 41148
7791, 40499
7792, 41630
7793, 40184
7794, 41307
7795, 40475
7796, 41129
7797, 40942
7798, 41068
7799, 40620
7800, 40932
7801, 41545
7802, 41232
7803, 40684
7804, 41139
7805, 41073
7806, 44459
7807, 41151
7808, 41190
7809, 41029
7810, 40361
7811, 41179
7812, 40137
7813, 40190
7814, 41284
7815, 41416
7816, 40439
7817, 40261
7818, 40100
7819, 40993
7820, 40683
7821, 40597
7822, 50998
7823, 40810
7824, 41177
7825, 41037
7826, 41438
7827, 41034
7828, 40852
7829, 40011
7830, 40800
7831, 50525
7832, 41056
7833, 40094
7834, 41033
7835, 41064
7836, 40430
7837, 40011
7838, 40027
7839, 40102
7840, 57787
7841, 40387
7842, 39643
7843, 40305
7844, 39402
7845, 39593
7846, 39218
7847, 39711
7848, 49866
7849, 40002
7850, 39946
7851, 40269
7852, 40208
7853, 39236
7854, 40279
7855, 67503
7856, 54317
7857, 40101
7858, 40717
7859, 39106
7860, 40096
7861, 39873
7862, 39555
7863, 39612
7864, 39021
7865, 41099
7866, 39963
7867, 39924
7868, 39906
7869, 40314
7870, 39005
7871, 39848
7872, 38921
7873, 39927
7874, 39050
7875, 39513
7876, 39391
7877, 39489
7878, 38822
7879, 39853
7880, 39499
7881, 60530
7882, 39887
7883, 39494
7884, 38997
7885, 39459
7886, 39816
7887, 39399
7888, 39457
7889, 39122
7890, 49343
7891, 39404
7892, 40270
7893, 39785
7894, 39792
7895, 38761
7896, 39958
7897, 39044
7898, 39197
7899, 49632
7900, 39487
7901, 39435
7902, 39658
7903, 38978
7904, 39251
7905, 39465
7906, 39706
7907, 38759
7908, 38843
7909, 3.99739e+07
7910, 40857
7911, 38773
7912, 39050
7913, 39522
7914, 39484
7915, 39137
7916, 39477
7917, 38967
7918, 48246
7919, 39069
7920, 39543
7921, 39735
7922, 38647
7923, 38817
7924, 39271
7925, 38646
7926, 39508
7927, 39728
7928, 52941
7929, 39519
7930, 38961
7931, 38660
7932, 39454
7933, 39349
7934, 39457
7935, 38885
7936, 53003
7937, 39397
7938, 39462
7939, 39397
7940, 38587
7941, 39446
7942, 39102
7943, 39416
7944, 38534
7945, 42465
7946, 38441
7947, 38901
7948, 38540
7949, 39061
7950, 39707
7951, 39731
7952, 39056
7953, 39381
7954, 39317
7955, 39201
7956, 38444
7957, 39313
7958, 39625
7959, 39523
7960, 38612
7961, 38624
7962, 39258
7963, 39027
7964, 39028
7965, 39101
7966, 38494
7967, 39004
7968, 39540
7969, 39679
7970, 39320
7971, 74852
7972, 39207
7973, 38535
7974, 38632
7975, 39000
7976, 38962
7977, 38717
7978, 38930
7979, 39220
7980, 39030
7981, 38589
7982, 38986
7983, 38665
7984, 38700
7985, 38941
7986, 39215
7987, 51348
7988, 39246
7989, 39294
7990, 38668
7991, 39468
7992, 39172
7993, 39218
7994, 38879
7995, 39175
7996, 40499
7997, 38500
7998, 39207
7999, 38826
8000, 38667
8001, 39181
8002, 39112
8003, 38427
8004, 38931
8005, 39020
8006, 38820
8007, 38922
8008, 39162
8009, 39061
8010, 39175
8011, 38635
8012, 38758
8013, 70476
8014, 38465
8015, 38433
8016, 38446
8017, 38441
8018, 38361
8019, 38306
8020, 39117
8021, 38515
8022, 76150
8023, 38989
8024, 38293
8025, 39088
8026, 39162
8027, 38869
8028, 39405
8029, 38349
8030, 38908
8031, 48565
8032, 38568
8033, 38591
8034, 38929
8035, 39073
8036, 39175
8037, 39230
8038, 39082
8039, 39071
8040, 52475
8041, 39002
8042, 38656
8043, 38620
8044, 39384
8045, 39354
8046, 39456
8047, 38736
8048, 38334
8049, 39793
8050, 39089
8051, 38605
8052, 38973
8053, 38380
8054, 38711
8055, 39081
8056, 52900
8057, 38325
8058, 38310
8059, 38486
8060, 39070
8061, 39108
8062, 38033
8063, 38783
8064, 38910
8065, 38815
8066, 39900
8067, 38562
8068, 38635
8069, 38909
8070, 38669
8071, 38906
8072, 38943
8073, 38608
8074, 38438
8075, 61327
8076, 112718
8077, 109712
8078, 68496
8079, 3.5986e+07
8080, 40006
8081, 39830
8082, 40365
8083, 39309
8084, 39934
8085, 39432
8086, 39346
8087, 39315
8088, 39807
8089, 40346
8090, 39549
8091, 39397
8092, 39046
8093, 40056
8094, 40200
8095, 39443
8096, 39752
8097, 50152
8098, 39653
8099, 39668
8100, 39286
8101, 39625
8102, 39921
8103, 39433
8104, 39866
8105, 39017
8106, 39101
8107, 39899
8108, 39499
8109, 39904
8110, 39662
8111, 39718
8112, 39849
8113, 39559
8114, 39831
8115, 3.99524e+07
8116, 39510
8117, 39559
8118, 39453
8119, 39151
8120, 39778
8121, 39797
8122, 39479
8123, 39853
8124, 52556
8125, 40376
8126, 39250
8127, 39758
8128, 39522
8129, 39108
8130, 40120
8131, 39457
8132, 38921
8133, 40148
8134, 39755
8135, 39084
8136, 38969
8137, 39627
8138, 40003
8139, 40064
8140, 39165
8141, 39750
8142, 41093
8143, 40109
8144, 39212
8145, 40178
8146, 40151
8147, 38935
8148, 39500
8149, 39771
8150, 50293
8151, 40067
8152, 39909
8153, 39408
8154, 39846
8155, 39144
8156, 40022
8157, 39881
8158, 39978
8159, 39139
8160, 39385
8161, 39563
8162, 39179
8163, 39870
8164, 40035
8165, 39851
8166, 64408
8167, 39435
8168, 39921
8169, 39037
8170, 39423
8171, 38950
8172, 40326
8173, 39516
8174, 39576
8175, 50076
8176, 39821
8177, 39099
8178, 39663
8179, 39891
8180, 39463
8181, 38810
8182, 39516
8183, 39525
8184, 38776
8185, 50582
8186, 39381
8187, 39621
8188, 39625
8189, 39712
8190, 38859
8191, 39573
8192, 38942
8193, 40028
8194, 38941
8195, 39112
8196, 39332
8197, 39568
8198, 39787
8199, 38689
8200, 38802
8201, 39100
8202, 40812
8203, 39358
8204, 39164
8205, 39293
8206, 39435
8207, 39363
8208, 39145
8209, 39145
8210, 39485
8211, 39499
8212, 38690
8213, 39045
8214, 39556
8215, 38678
8216, 38652
8217, 38467
8218, 39326
8219, 39705
8220, 51646
8221, 41626
8222, 38748
8223, 38816
8224, 38768
8225, 39225
8226, 38695
8227, 39053
8228, 38786
8229, 39059
8230, 41387
8231, 38907
8232, 38662
8233, 38537
8234, 38654
8235, 39529
8236, 38662
8237, 39013
8238, 38976
8239, 40219
8240, 39362
8241, 39324
8242, 39514
8243, 38999
8244, 38725
8245, 39059
8246, 38765
8247, 52397
8248, 39463
8249, 38482
8250, 39048
8251, 39417
8252, 38886
8253, 39448
8254, 39684
8255, 38734
8256, 38978
8257, 39974
8258, 39723
8259, 38805
8260, 38972
8261, 39082
8262, 38862
8263, 38860
8264, 38681
8265, 38435
8266, 5.59648e+07
8267, 39446
8268, 38466
8269, 38797
8270, 39154
8271, 38958
8272, 39258
8273, 38663
8274, 38428
8275, 40157
8276, 38752
8277, 38768
8278, 38953
8279, 38309
8280, 39118
8281, 38405
8282, 39587
8283, 38597
8284, 39226
8285, 39487
8286, 39278
8287, 39174
8288, 38416
8289, 38396
8290, 39305
8291, 38279
8292, 38839
8293, 38538
8294, 49605
8295, 39182
8296, 39116
8297, 39082
8298, 38767
8299, 39156
8300, 38830
8301, 38890
8302, 38812
8303, 38615
8304, 38629
8305, 38419
8306, 39243
8307, 38617
8308, 39021
8309, 38373
8310, 39085
8311, 38399
8312, 39242
8313, 39227
8314, 38780
8315, 38743
8316, 38923
8317, 39188
8318, 38924
8319, 38642
8320, 39462
8321, 39269
8322, 39596
8323, 39010
8324, 39554
8325, 39021
8326, 38871
8327, 38995
8328, 48193
8329, 38673
8330, 38865
8331, 38511
8332, 39125
8333, 38219
8334, 39384
8335, 38677
8336, 39115
8337, 38448
8338, 39268
8339, 39064
8340, 38698
8341, 39102
8342, 39184
8343, 39168
8344, 39083
8345, 39161
8346, 48796
8347, 39378
8348, 39338
8349, 39226
8350, 38290
8351, 39098
8352, 39120
8353, 38882
8354, 47387
8355, 39150
8356, 39181
8357, 38983
8358, 39027
8359, 38845
8360, 38951
8361, 38808
8362, 39345
8363, 38549
8364, 39238
8365, 39147
8366, 38715
8367, 38997
8368, 38316
8369, 38627
8370, 39071
8371, 51877
8372, 38915
8373, 38907
8374, 38643
8375, 38358
8376, 39036
8377, 38345
8378, 38920
8379, 39037
8380, 50291
8381, 38808
8382, 38913
8383, 38336
8384, 39094
8385, 38564
8386, 39047
8387, 38303
8388, 38657
8389, 39174
8390, 39440
8391, 38851
8392, 39010
8393, 38226
8394, 39050
8395, 39325
8396, 39110
8397, 38759
8398, 49185
8399, 38759
8400, 38350
8401, 38709
8402, 38613
8403, 38960
8404, 38062
8405, 38964
8406, 38984
8407, 46992
8408, 38992
8409, 38568
8410, 38250
8411, 39295
8412, 39042
8413, 37888
8414, 38934
8415, 50540
8416, 38911
8417, 38131
8418, 38306
8419, 38961
8420, 38669
8421, 38858
8422, 38258
8423, 39236
8424, 38825
8425, 38598
8426, 38057
8427, 38932
8428, 38291
8429, 38437
8430, 38465
8431, 38550
8432, 38122
8433, 40327
8434, 38679
8435, 38366
8436, 38274
8437, 38051
8438, 38127
8439, 38848
8440, 38020
8441, 38250
8442, 38840
8443, 50445
8444, 38927
8445, 38087
8446, 38918
8447, 38743
8448, 38951
8449, 38804
8450, 38329
8451, 38720
8452, 39133
8453, 38213
8454, 38812
8455, 38658
8456, 38808
8457, 38683
8458, 37874
8459, 38591
8460, 38526
8461, 56930
8462, 38782
8463, 38155
8464, 39042
8465, 38877
8466, 38600
8467, 38802
8468, 38009
8469, 38331
8470, 38653
8471, 39136
8472, 38405
8473, 38761
8474, 38408
8475, 39102
8476, 38689
8477, 38698
8478, 3.99473e+07
8479, 38877
8480, 38725
8481, 37993
8482, 38086
8483, 37927
8484, 38675
8485, 39098
8486, 38360
8487, 50005
8488, 38641
8489, 37845
8490, 38166
8491, 38640
8492, 38664
8493, 38126
8494, 38616
8495, 38339
8496, 50876
8497, 38732
8498, 38648
8499, 37939
8500, 38050
8501, 37890
8502, 38699
8503, 37948
8504, 39031
8505, 39162
8506, 37803
8507, 38920
8508, 38422
8509, 38671
8510, 39004
8511, 38519
8512, 38659
8513, 37966
8514, 39557
8515, 38419
8516, 38544
8517, 38302
8518, 38461
8519, 38684
8520, 38117
8521, 38058
8522, 38725
8523, 38468
8524, 38624
8525, 38404
8526, 38440
8527, 37819
8528, 38887
8529, 38365
8530, 39435
8531, 38720
8532, 38079
8533, 38298
8534, 38519
8535, 39007
8536, 38012
8537, 37611
8538, 37834
8539, 38580
8540, 38836
8541, 38231
8542, 38592
8543, 38620
8544, 38893
8545, 38034
8546, 38062
8547, 38985
8548, 37545
8549, 41108
8550, 38436
8551, 37568
8552, 37638
8553, 37960
8554, 37582
8555, 37784
8556, 37620
8557, 38589
8558, 38457
8559, 38910
8560, 38270
8561, 38387
8562, 37654
8563, 38191
8564, 37450
8565, 37668
8566, 38119
8567, 37764
8568, 40410
8569, 38558
8570, 37677
8571, 38499
8572, 38612
8573, 37953
8574, 38738
8575, 38465
8576, 40503
8577, 37610
8578, 38452
8579, 38143
8580, 38435
8581, 38218
8582, 38205
8583, 38109
8584, 38426
8585, 41743
8586, 37957
8587, 38423
8588, 38095
8589, 37872
8590, 38441
8591, 38040
8592, 38480
8593, 38029
8594, 38167
8595, 37772
8596, 37505
8597, 38018
8598, 37900
8599, 37558
8600, 38384
8601, 37747
8602, 37563
8603, 39110
8604, 37508
8605, 37690
8606, 38237
8607, 38520
8608, 38394
8609, 38332
8610, 37710
8611, 38540
8612, 39993
8613, 38443
8614, 38299
8615, 38028
8616, 38359
8617, 38328
8618, 38009
8619, 37662
8620, 37788
8621, 38335
8622, 41794
8623, 38142
8624, 38223
8625, 38610
8626, 38323
8627, 37532
8628, 37370
8629, 37516
8630, 51180
8631, 37462
8632, 37349
8633, 37956
8634, 38091
8635, 38676
8636, 38163
8637, 38526
8638, 37199
8639, 37848
8640, 38507
8641, 38175
8642, 37694
8643, 38453
8644, 38514
8645, 37942
8646, 38679
8647, 37865
8648, 37599
8649, 38336
8650, 38431
8651, 37909
8652, 38192
8653, 38171
8654, 38700
8655, 38498
8656, 37391
8657, 3.99549e+07
8658, 38074
8659, 37959
8660, 37736
8661, 37900
8662, 38073
8663, 37869
8664, 38019
8665, 37740
8666, 38214
8667, 38068
8668, 37657
8669, 37872
8670, 38064
8671, 38299
8672, 37695
8673, 37511
8674, 37940
8675, 39697
8676, 37409
8677, 37806
8678, 37593
8679, 37377
8680, 37221
8681, 38267
8682, 37085
8683, 37168
8684, 37940
8685, 37253
8686, 37990
8687, 37970
8688, 37125
8689, 37230
8690, 37224
8691, 37680
8692, 37054
8693, 37412
8694, 37001
8695, 38487
8696, 37976
8697, 37932
8698, 37463
8699, 37393
8700, 37800
8701, 37873
8702, 37749
8703, 40014
8704, 38340
8705, 37658
8706, 37610
8707, 37094
8708, 37537
8709, 37848
8710, 37846
8711, 38159
8712, 39488
8713, 37821
8714, 37077
8715, 37065
8716, 37941
8717, 37346
8718, 37636
8719, 37187
8720, 38164
8721, 37103
8722, 37828
8723, 51464
8724, 37982
8725, 37404
8726, 37843
8727, 37053
8728, 37153
8729, 37643
8730, 36999
8731, 37971
8732, 37021
8733, 40071
8734, 37803
8735, 37063
8736, 38090
8737, 37143
8738, 37732
8739, 37050
8740, 37540
8741, 37695
8742, 40839
8743, 37244
8744, 37944
8745, 37280
8746, 37697
8747, 38055
8748, 38123
8749, 37553
8750, 37940
8751, 38223
8752, 37787
8753, 37825
8754, 37509
8755, 37635
8756, 38244
8757, 37482
8758, 37445
8759, 37234
8760, 47035
8761, 37684
8762, 37121
8763, 37621
8764, 37988
8765, 38028
8766, 37952
8767, 36956
8768, 38328
8769, 38257
8770, 37482
8771, 45350
8772, 37538
8773, 37454
8774, 37748
8775, 37115
8776, 37736
8777, 36929
8778, 38055
8779, 37792
8780, 37165
8781, 37286
8782, 36958
8783, 37759
8784, 37648
8785, 37735
8786, 37700
8787, 37681
8788, 37101
8789, 36936
8790, 37583
8791, 37581
8792, 37309
8793, 36899
8794, 37326
8795, 36762
8796, 37449
8797, 37964
8798, 38035
8799, 39321
8800, 37641
8801, 37614
8802, 37502
8803, 36794
8804, 37697
8805, 37284
8806, 36643
8807, 3.99578e+07
8808, 39534
8809, 37827
8810, 37305
8811, 38041
8812, 37215
8813, 37614
8814, 37650
8815, 38422
8816, 36781
8817, 37049
8818, 38022
8819, 36641
8820, 37559
8821, 37418
8822, 37919
8823, 37254
8824, 39229
8825, 36933
8826, 37163
8827, 37734
8828, 37564
8829, 36913
8830, 37571
8831, 37083
8832, 36908
8833, 36846
8834, 38774
8835, 37943
8836, 36722
8837, 36619
8838, 36702
8839, 37286
8840, 37099
8841, 37467
8842, 36606
8843, 37517
8844, 38492
8845, 37637
8846, 37156
8847, 37541
8848, 37182
8849, 37943
8850, 38119
8851, 36750
8852, 66638
8853, 37223
8854, 37314
8855, 37418
8856, 36844
8857, 37189
8858, 36660
8859, 37101
8860, 38014
8861, 37196
8862, 37384
8863, 36862
8864, 37246
8865, 37129
8866, 36919
8867, 37566
8868, 37640
8869, 37293
8870, 37024
8871, 46098
8872, 37332
8873, 37069
8874, 37531
8875, 37697
8876, 37227
